timestamp	x	y
11360933049.422781	355.6496090348644	226.3341768310603
11360966365.470644	354.4485874807847	226.09655824845203
11360999680.518507	353.1738840419791	225.69767918211423
11361032995.566368	352.33625024181174	225.39511113966986
11361066311.614231	352.23421845495074	224.9803144142898
11361099626.662094	352.7808415983443	223.9193169699112
11361132942.709957	354.0049012839206	222.4244948940206
11361166257.757818	355.81335199203323	220.92403284068135
11361199572.805681	357.67503117584	219.24674414949786
11361232888.853544	359.10307029231416	217.46543146872335
11361266203.901405	359.9827896041327	215.88421967264256
11361299519.949268	360.30617287687414	214.3712845798039
11361332834.997131	360.2370961582905	212.95437514869866
11361366151.044994	359.94385682499063	211.798065996837
11361399466.092855	359.63264459261285	211.09733496148118
11361432782.140718	359.66585764085033	210.90627857113887
11361466097.188581	360.00651750149984	210.7009680967141
11361499413.236444	360.2731711028754	210.04599341127184
11361532728.284306	360.27258453029276	209.14816286876473
11361566044.33217	359.6957735928924	208.1404444411047
11361599359.380032	358.3004808054819	207.23416820781932
11361632674.427893	356.7245096686597	207.2043495928889
11361665990.475756	355.49723935194953	207.81344087895974
11361699305.523619	354.5833597491896	208.24805215929217
11361732621.571482	353.9281100386698	208.56077367801083
11361765936.619343	353.7032965448973	208.8800763206526
11361799252.667208	353.88152800695156	208.8482935279314
11361832567.715069	354.3436028592854	208.51333396231314
11361865882.76293	355.2878684244384	208.4624375234709
11361899198.810793	356.94057788146915	208.8671108617052
11361932514.858658	359.2049751377828	209.39913882719026
11361965829.906519	361.80059345579645	209.88202282911936
11361999145.954382	364.5452578886196	210.39399237340905
11362032461.002245	367.32049832691314	211.06525745336222
11362065776.050106	370.0978376810853	211.73490241376325
11362099092.09797	372.8407883061622	212.11465843522197
11362132407.145832	375.32223085511083	212.4037009154552
11362165723.193695	377.5949569089046	212.7979987791748
11362199038.241556	379.9301012741323	212.95673451738742
11362232354.28942	382.0662108199226	212.79623377845786
11362265669.337282	383.5700334812374	212.51121251653615
11362298984.385143	384.4629732237272	212.02694529062225
11362332300.433006	385.03365493395404	211.17728752707984
11362365615.48087	385.237466462418	210.1688519927629
11362398931.528732	384.9729397581615	209.26744564064134
11362432246.576593	384.3160890996172	208.59925545478023
11362465562.624456	383.30549753286004	208.44013244923207
11362498877.67232	382.13298668433134	208.7050865596536
11362532193.720182	381.05873263767717	208.9028237648875
11362565508.768044	380.2197978975657	208.78134147561892
11362598823.815907	379.5343205374053	208.42301009323427
11362632139.86377	378.62509304749295	207.85908080399003
11362665454.91163	376.95289005403356	206.96929449457633
11362698770.959494	374.15905236577805	205.91193646767377
11362732086.007357	370.36289920837834	205.15499344372745
11362765402.05522	365.8631822355458	204.97408146799143
11362798717.10308	360.9913296974466	205.09551642511093
11362832033.150944	356.1650775243743	205.03995874337312
11362865348.198807	351.4569810999989	204.74661960244578
11362898664.24667	346.88815694999215	204.5656917921136
11362931979.29453	342.60493051855883	204.73254299860403
11362965294.342394	338.72722629013214	205.03630202140823
11362998610.390257	335.2987155840303	205.39707999673226
11363031926.43812	332.35938170308845	205.94049897387
11363065241.485981	329.94352855950376	206.40802416822729
11363098557.533846	328.02551098172455	206.3920330815063
11363131872.581707	326.7087209978751	205.84762921101688
11363165187.629568	325.73799064287516	204.82566760712888
11363198503.677431	325.060236710548	203.6673814900323
11363231818.725294	324.9541476210976	202.67882314048484
11363265134.773157	325.0069632924859	201.62807339342413
11363298449.821018	324.6758845740597	200.52113661358882
11363331765.868883	323.75025586654635	199.75607422076715
11363365080.916744	321.8112590478763	199.4366684484741
11363398395.964605	318.7939152610334	199.73193814218934
11363431712.012468	315.21624068480503	200.99488208709533
11363465028.060333	311.71231224558954	203.40089821142092
11363498343.108194	308.79746382808224	206.89014573540283
11363531658.156055	306.413956834271	210.99298410938584
11363564974.20392	303.9849414778502	214.90427035657936
11363598289.251781	301.37443772960313	218.19127418100655
11363631605.299644	299.14246319392356	220.81371536772983
11363664920.347507	297.4457143144948	222.82719396293567
11363698235.395369	295.61674836471985	224.470678279207
11363731551.443232	293.4466511112712	226.10341663407445
11363764867.491095	291.4545220082372	228.15284090354947
11363798182.538958	290.11057455995814	230.85064478242333
11363831497.586819	289.7334395655051	233.6107825842255
11363864813.634682	289.83745925561954	235.82057850564638
11363898129.682545	289.4558937831813	237.62816457922244
11363931444.730408	288.25306209938293	239.31531264576415
11363964759.778269	286.55964799688513	240.760728930721
11363998075.826132	284.5631581523752	241.69536653770962
11364031390.873995	282.3080160814432	241.9547019489634
11364064705.921856	279.82777013721517	241.59014557967964
11364098021.969719	277.2380142805385	240.89297253529105
11364131338.017582	275.32365810908306	239.97856632352014
11364164653.065445	274.3048373511827	238.7407027690928
11364197968.113306	273.6506639288286	237.247872243392
11364231284.16117	273.2520756335261	235.83605595504991
11364264599.209032	272.77101166860945	234.6195380228132
11364297915.256895	271.6032986125918	233.55387184077395
11364331231.304758	269.9555245433855	232.76005749291232
11364364546.35262	268.67450632966853	232.45378958912175
11364397861.400482	268.1080389229724	232.489825128287
11364431177.448345	268.07825028370246	232.39982009022475
11364464492.496206	268.1951670976846	231.92749652127057
11364497807.54407	267.67112551058653	231.1293538556448
11364531123.591932	266.2704761943023	230.25764008311864
11364564438.639793	264.4235370740301	229.6788722214908
11364597754.687656	262.5872219877544	229.7007346872731
11364631069.73552	261.3457736930328	230.2899931034969
11364664385.783382	261.02862936485735	230.99197846321934
11364697700.831244	261.0037268170877	231.30044059250886
11364731016.879107	261.1189644271763	231.10302589018704
11364764332.926971	261.6347863429886	230.4437237354235
11364797646.97483	261.85904655881546	229.23667336303228
11364830963.022694	261.38590859056694	227.86660538061997
11364864278.070557	260.5481315124127	227.0871578802798
11364897594.11842	259.49171685917287	227.3093602119625
11364930910.166283	258.24197422214974	228.45787519246554
11364964225.214144	256.9853316694764	230.1556286812584
11364997540.262007	256.0742135300368	232.05393554607426
11365030856.30987	255.50712188371534	233.80757267270303
11365064171.35773	255.05205621658106	235.21568237137595
11365097487.405596	254.56695730839502	236.2694766858516
11365130802.453457	254.03915242845048	236.97788497385847
11365164118.50132	253.57831727349728	237.44926389502203
11365197433.549181	253.25830498312126	237.78147898451408
11365230748.597044	252.94504524775047	237.97810756475096
11365264064.644907	252.63844090179677	238.11315939904625
11365730481.314981	251.82455701443232	241.41429210575748
11365763797.362844	251.9977621712772	241.57084531110652
11365797112.410707	252.18013936749452	241.65055237504646
11365830428.45857	252.58853220699407	241.6496875631377
11365863743.506432	253.2912051828061	241.4994783291836
11365897058.554295	254.2363864478746	241.25671630743471
11365930374.602158	255.32045782226533	240.98614993637463
11365963690.65002	256.1563632291187	240.43432255165297
11365997005.697882	256.36710650201786	239.26446226628735
11366030321.745745	255.93644116519965	237.38518917650046
11366063636.793608	255.02527243736432	235.02136792138796
11366096951.841469	253.89216694097934	232.59634874383744
11366130267.889332	253.0001119440326	230.45009573718977
11366163582.937195	252.40370703942224	228.6516655238353
11366196897.985056	251.7124847523901	227.18962211892125
11366230214.032919	251.08896744699913	226.25730691999428
11366263529.080782	250.54702826871036	225.9608404901179
11366296845.128645	249.72188431036318	226.2349247547029
11366330160.176506	248.75477376545436	226.8347916078192
11366363476.22437	248.00671405087456	227.29564514968007
11366396791.272232	247.17126723984418	227.27726765725328
11366430107.320095	246.51264768258395	226.9146425355282
11366463422.367956	246.64264706588963	226.39819396062748
11366496738.41582	246.98051605126045	225.61960100990763
11366530053.463682	247.0230896915623	224.78288045509007
11366563368.511543	246.872702781498	224.26389316464753
11366596684.559406	246.47606314765696	224.21346660504952
11366629999.60727	245.61406292683313	224.74419065817523
11366663315.655132	244.46431162724252	225.92466707654208
11366696631.702995	243.14717511071655	227.60689986106297
11366729946.750856	241.4239243778708	229.49629145892408
11366763261.79872	239.61884513172024	231.38662686216185
11366796577.846582	237.94383338999546	233.10248101567188
11366829892.894444	236.07641907954135	234.55102897503104
11366863208.942308	234.17207685329598	235.88657530885476
11366896523.99017	232.5108710940106	237.37218108543638
11366929839.03803	230.80046039136235	239.18794626850413
11366963155.085896	228.97168426223215	241.323479324918
11366996470.133757	227.40265205008424	243.6045252078607
11367029786.18162	226.11916216780253	245.89927811518615
11367063101.22948	224.82537612584002	248.1827031555837
11367096417.277346	223.41244092001887	250.28282240100938
11367129732.325207	221.60988872823302	252.04189781052247
11367163048.37307	219.5626098769026	253.50413941031115
11367196363.420933	218.16924728411627	254.73316001897064
11367229679.468796	217.78092221676863	255.81495958481065
11367262994.516657	217.8022472523712	256.7176469776544
11367296309.564518	217.44726580621983	257.2548707524967
11367329625.612383	216.04568870327427	257.5807002317579
11367362940.660244	213.72725390402135	257.76583716703163
11367396256.708107	211.253325573582	257.5010013845518
11367429571.75597	208.81868827518105	256.68750869767445
11367462887.803833	206.48456962234226	255.4472308764801
11367496203.851696	204.7191316040999	253.67259513632408
11367529518.899557	203.5325089899994	251.31985733474363
11367562833.94742	202.6158967560758	248.54581046944566
11367596149.995283	202.10444880813986	245.54983276244846
11367629465.043144	201.82840781214247	242.4105590362996
11367662781.091007	201.484601838439	239.22257518936627
11367696097.13887	201.14285321031872	236.1722327204651
11367729411.186731	200.655034887617	233.27289711051262
11367762727.234594	199.7377870977957	230.48661367517374
11367796042.282457	198.54295886789802	228.15159345116436
11367829358.33032	197.4534989390577	226.87726573117567
11367862673.378181	196.56678118964078	226.81826375138613
11367895989.426044	195.9844307270772	227.65255313039384
11367929304.473907	195.62902221985433	228.99450627915698
11367962620.52177	195.5517345665116	230.4495827951957
11367995935.569632	195.77271639984002	231.63284954878245
11368029251.617495	196.0117374279753	232.3888176664982
11368062566.665358	196.1044326537452	232.71196466086798
11368095881.713219	196.28940653233593	232.57419461500578
11368129197.761082	196.72766488713012	232.10230385854754
11368162512.808945	197.43078162634532	231.56188051948604
11368195828.856808	198.39742308755717	231.19195840256046
11368229143.904669	199.28176152242344	230.98335337637442
11368262458.952532	199.8478281415265	230.79799105740065
11368295775.000395	200.19904763232574	230.56422711752546
11368329091.048258	200.48927950278502	230.240707554858
11368362406.096119	200.85622332018545	229.7949058317394
11368395722.143984	201.1285958717046	229.11355787718594
11368429037.191845	201.18940063327122	228.16727581919977
11368462352.239706	201.197678356083	227.14252221418616
11368495668.287569	201.1643355821215	226.07579582470004
11368528983.335432	201.14745189638836	225.00586857594718
11368562299.383295	201.23796087252921	224.01098962261037
11368595614.431156	201.3704076434633	223.0280515495388
11368628929.47902	201.60340606904145	222.03775594077342
11368662245.526882	202.1747786697818	221.13452109227768
11368695561.574745	203.01406015052152	220.11991481345186
11368728877.622608	203.88467305904035	218.9142441494417
11368762191.67047	204.76510631597355	217.83970665659623
11368795507.718332	205.77004103535796	217.2674779065965
11368828823.766195	206.88460885089935	217.20913982929966
11368862138.814058	208.03869844354858	217.34469759770798
11368895454.861921	209.13225550550703	217.39404095538865
11368928769.909782	210.05635315854178	217.25298900663077
11368962085.957645	210.74436430642277	216.8885689308729
11368995401.005508	211.1564504984825	216.1793584443514
11369028716.05337	211.5565993907572	215.3932485196463
11369062031.10123	212.1622569116062	214.51847940018544
11369095347.149096	212.74389281028837	213.0834645729711
11369128662.196957	213.14889048473526	211.10080463945442
11369161978.24482	213.6128268496898	209.4943386381091
11369195293.292683	214.16937400064978	208.700100137784
11369228609.340546	214.60594461797433	208.63455746703065
11369261924.388407	214.82311919402835	209.02475440618207
11369295240.43627	214.7406262804011	209.24767393571167
11369328555.484133	214.42404848124698	209.44250551534716
11369361871.531996	213.9035761071395	209.96200170992358
11369395186.579857	213.2818476963545	211.01078546811453
11369428502.62772	212.72497102786414	212.4404680980227
11369461817.675583	212.21845678271882	213.54471089964477
11369495133.723446	211.77530123822592	213.8090271033746
11369528448.771307	211.71429928215457	213.29803376404004
11369561763.81917	212.09575766706996	212.03313159144864
11369595079.867033	212.75236220336447	210.4383419866399
11369628394.914894	213.54392413004263	209.19429236308335
11369661710.962757	214.29635273450964	208.40316065002045
11369695026.01062	214.9840989383676	207.80693679686541
11369728342.058483	215.56602153451897	207.04639213614973
11369761657.106344	215.8636799294048	205.9948845227384
11369794973.154207	215.8733973798742	204.84702143728708
11369828288.20207	215.66714205036737	203.8889572357091
11369861604.249933	215.25403237687883	203.15457595889154
11369894919.297794	214.70359660865137	202.46830683862007
11369928234.345657	214.17402402519195	201.7021235695486
11369961550.39352	213.79718339874273	200.96432612418312
11369994865.441381	213.5695053374358	200.51875597663064
11370028181.489244	213.44697701953757	200.60836245670447
11370061496.537107	213.0914418871265	201.12852845472733
11370094812.58497	212.24287595825203	202.05690039975343
11370128127.632832	210.93999692459386	203.44802645007823
11370161443.680696	209.1686584297027	205.23163453278048
11370194758.728558	206.93921567453003	207.42382947825755
11370228074.77642	204.35680624450103	210.08674806012323
11370261389.824282	201.68701080072458	213.143514922378
11370294704.872145	199.3948699624785	216.45725723009903
11370328020.920008	197.8390299554467	219.7110719530809
11370361335.967869	196.96554165062489	222.43772019004498
11370394652.015734	196.4944181238745	224.39054423747083
11370427967.063595	196.40463663413948	225.56262481487448
11370461283.111458	196.57324111370485	226.01549314690297
11370494598.15932	196.22047401980385	225.84580731434733
11370527914.207184	194.9588435096386	225.44841894388423
11370561229.255045	193.44310051384318	225.68877187542577
11370594545.302908	192.2086621295704	227.08402814951765
11370627860.35077	191.42351298537244	229.37614802860455
11370661176.398634	190.81426253933836	232.08580826008347
11370694491.446495	189.97534708952006	234.82436334265753
11370727806.494358	189.01927219149226	237.36391542595274
11370761122.542221	188.34708559889702	239.75004247723237
11370794437.590082	188.50047712949933	241.96315225399852
11370827753.637945	189.59816240579215	243.80968491310966
11370861068.685808	190.7751973957351	245.19509436521795
11370894383.73367	191.0978207583836	246.1592106695056
11370927699.781532	190.6441047969111	246.69368265308643
11370961014.829395	190.04546181666908	246.85960565099933
11370994330.877258	189.40955798337527	246.8912413856131
11371027646.925121	188.92027256801657	246.8663671886943
11371060961.972982	189.03717773010055	246.5744650663613
11371094277.020845	189.53981820741274	245.94526588698164
11371127593.068708	189.81637870210133	245.0115831376137
11371160908.11657	189.52901822928118	243.74571773740283
11371194224.164433	188.8169454412839	242.19449440536746
11371227539.212296	188.07023870177312	240.61827486629383
11371260854.260157	187.6718825023353	239.3753918514872
11371294170.30802	187.8387071102737	238.7126865927822
11371327488.355886	188.36598304209105	238.60325742850907
11371360801.403746	188.65739358368978	238.8619139287212
11371394117.451609	188.35752592324633	239.55144793689473
11371427432.49947	187.51738961491574	241.0778617966439
11371460747.547333	186.79930623405957	243.8949629985784
11371494063.595196	186.8597508007522	248.0280947089407
11371527378.643057	187.96811051277632	252.9017985335614
11371560694.69092	189.76041108172015	258.1834062823945
11371594009.738783	191.8706925009329	263.5746522921206
11371627324.786644	194.34410650613628	268.2792786122537
11371660640.834507	197.01387030794857	271.8825167213927
11371693955.88237	199.43293421436712	274.6711147966084
11371727271.930233	201.13944968200076	277.0845632614837
11371760586.978094	202.18239722805902	279.30281589279315
11371793903.025957	202.99358199050693	281.6100563114903
11371827218.07382	203.97709307346148	284.46598361605646
11371860534.121683	205.61947617847082	288.0167865253459
11371893849.169544	208.40831689718286	291.8803325183931
11371927165.21741	212.23682059592264	295.23458901613856
11371960480.26527	216.35949033781102	297.55660183277524
11371993796.313133	219.98505641471715	299.1584938936698
11372027111.360996	222.52005374702279	300.5391651413922
11372060427.40886	223.6699290015699	301.5059574340051
11372093742.45672	223.86433763436432	302.05941718905893
11372127057.504581	224.03645796514797	302.9142091721119
11372160373.552446	224.871859493188	304.23821329919673
11372193688.600307	226.53473614337972	305.26577372570875
11372227004.64817	228.87660213227494	305.51351538457004
11372260319.696033	231.56731806973386	305.03729813294586
11372293634.743895	234.5610280238151	304.5619853323563
11372326950.791758	237.68054364067436	305.0550559699495
11372360266.83962	239.9275128090447	306.0057077529834
11372393581.887484	240.96523331487398	306.90125296123006
11372426897.935347	241.4039009043401	307.85387045558855
11372460212.983208	241.43871467098782	308.70439585719396
11372493528.03107	241.27666431258692	309.5553862129154
11372526844.078934	241.14496083454912	310.482601051694
11372560159.126795	240.90890893075166	311.2160050795837
11372593474.174656	240.43317664296322	312.042085128056
11372626790.22252	240.03423961653985	313.4014734647114
11372660106.270384	240.37198104837643	315.0951135238006
11372693421.318245	241.5960003102712	316.26723690505287
11372726737.366108	243.4181406601878	316.468052478877
11372760052.41397	245.37073181091742	316.0787317460877
11372793367.461832	246.8741921834113	315.63414145616156
11372826683.509695	247.73292912085785	315.41482507957164
11372859998.557558	248.0531357135146	315.5816484726227
11372893314.605421	248.05523051242608	316.0933008884739
11372926629.653282	247.94493247924362	316.6220033786054
11372959945.701145	247.7760848460942	316.90689683472675
11372993260.749008	247.53318751606105	316.9775035891182
11373026576.796871	247.22040705958514	317.1780466640203
11373059891.844732	246.91286324891837	317.8208298817431
11373093206.892595	246.49118081575224	318.7564865229798
11373126522.940458	245.71912264202928	319.6174265840365
11373159837.98832	244.69141375433105	320.29167659392414
11373193154.036182	243.58571487564072	320.67799986346
11373226469.084045	242.54905565844544	320.8794310585852
11373259785.131908	241.70419869956416	320.9482377346352
11373293100.17977	241.02824546865074	320.79929730217003
11373326416.227633	240.48439803629833	320.67676991105844
11373359731.275496	240.02719548389126	320.82930165011487
11373393047.323359	239.5520960627216	321.28668694108967
11373426362.37122	239.27978957511482	322.2477307120956
11373459677.419083	239.4531646288073	323.6935694254943
11373492993.466946	239.9763245804877	325.2208615235272
11373526308.514807	240.73261821580329	326.9593871171871
11373559624.56267	241.58575681774258	328.88263602438695
11373592939.610533	242.45283080131355	330.3861164710265
11373626255.658396	243.35845641787623	331.4727807232038
11373659570.706257	244.3258246399368	332.53385764829324
11373692885.75412	245.3699831851885	333.54197047075803
11373726201.801983	246.68398269301278	334.52465076871516
11373759517.849846	248.29262334819114	335.38539169497244
11373792832.897709	249.77832609681218	335.910864312821
11373826147.94557	250.82094841136325	336.5039762453421
11373859463.993433	251.5588195512447	337.67510589517116
11373892779.041294	251.755847159151	338.79207081672735
11373926095.089159	251.29755770914886	339.5289690991111
11373959410.13702	250.57192943126412	340.4740214666147
11373992726.184883	249.65931407641008	341.18417222239975
11374026041.232746	248.47974709900978	341.03143649332225
11374059356.280607	246.99369521701502	340.19519109641993
11374092672.32847	245.0702269135055	338.8911506519292
11374125987.376331	242.5747229064411	337.3261542656515
11374159303.424196	239.46119803796472	335.87533774089513
11374192619.47206	235.88739280006828	334.63710390421255
11374225934.51992	232.04065865361127	333.4788923335045
11374259250.567783	227.88741384907158	332.58114904699545
11374292565.615646	223.65783048374556	332.08741674639776
11374325880.663507	219.92479862929218	332.0583069375502
11374359196.71137	217.20107880379848	332.4756388187956
11374392511.759233	215.80969942582348	333.33178818584554
11374425827.807096	215.90087047634265	334.2856610757051
11374459142.854958	217.17280035680446	334.8639107146676
11374492457.90282	218.74588030028244	335.3252561677738
11374525773.950684	219.66596264591155	335.9107072723026
11374559089.998547	219.42686485317714	336.4287530465124
11374592405.046408	218.164935532286	336.6647717873235
11374625720.09427	216.4340974194447	336.5122528521767
11374659036.142134	214.8196553220416	336.1447172682831
11374692351.189995	213.66961932528596	335.9900832221286
11374725667.237858	213.2022353860313	336.0306386331755
11374758982.28572	213.55298817095226	335.78573872163264
11374792298.333584	214.07258237102303	335.5846399058669
11374825613.381445	214.12247917119433	335.7540814517256
11374858928.429308	213.69175916075525	335.8556575774668
11374892244.47717	212.75825434323588	335.7274596801474
11374925559.525032	211.5623375080765	335.3509861092776
11374958875.572895	210.31132551816248	334.8337312727815
11374992190.620758	208.95003039193705	334.2634367957438
11375025506.668621	207.44373260109293	333.3475683597685
11375058821.716482	205.72530456345402	331.9072487235812
11375092136.764345	203.81485720901628	330.1173137310725
11375125453.81221	201.86926150600468	328.3479552235854
11375158768.860071	200.16727517825456	326.9125604547722
11375192083.907932	198.94557456665603	325.9454067358748
11375225399.955797	198.11470273865183	325.36167346918984
11375258715.003658	197.67808099868367	324.87137744568315
11375292030.05152	197.5171491167418	324.36365056325394
11375325346.099384	196.89274609000213	324.1473868087158
11375358661.147245	195.53298819182513	324.4533320163618
11375391977.195108	194.06245715796527	325.13640880191053
11375425292.24297	192.7904662638394	326.12157804295754
11375458608.290834	192.08704132155424	327.15292991734975
11375491923.338696	192.15634359764908	327.8395346551847
11375525239.386559	192.2997215472104	328.2185963701195
11375558554.434422	192.1458275548949	328.5086109565096
11375591870.482285	191.79955062168193	328.8779415037389
11375625185.530146	191.17474862145303	329.40567233052485
11375658501.578009	190.49752219379423	330.01666826350896
11375691816.625872	189.99297289894162	330.7174830424512
11375725131.673733	189.6277676413499	331.4971531404066
11375758447.721596	189.5859643337578	332.1530996709647
11375791762.769459	189.6881219042478	332.5485572576012
11375825078.817322	189.32311861284825	332.881622908502
11375858393.865183	188.21519342618092	333.32900334624856
11375891708.913044	186.89866412739107	333.47828242569983
11375925024.960909	186.0028546419141	333.03560956844314
11375958340.00877	185.46722970128667	332.3513146873261
11375991656.056633	185.21051476788116	331.8407643099924
11376024971.104496	185.32387998574853	331.6082144789414
11376058287.152359	185.77160478648943	331.6572387152032
11376091603.200222	186.4210274999127	331.932143868287
11376124918.248083	187.16810588113972	332.3171891491003
11376158233.295946	187.91246672010928	332.74485379056534
11376191548.343807	188.55462695955393	333.1004689419524
11376224864.39167	189.03120788897456	333.3076948925525
11376258180.439533	189.14295725390534	333.4552743663924
11376291495.487396	188.82941806648063	333.56589522641565
11376324810.535257	188.39652286716762	333.48932383613527
11376358126.58312	188.18899176205971	333.1537749465075
11376391441.630983	188.13288793852277	332.66830944234334
11376424757.678846	188.0220636398814	332.1859783523666
11376458072.726707	187.6265706919964	331.87763692168414
11376491388.77457	186.58014160902061	331.81886101152236
11376524703.822433	185.08737210929482	331.8764705898461
11376558019.870296	183.73627180462867	331.8574464767124
11376591334.918158	182.56250012124218	331.77663858383323
11376624650.96602	181.44320413121625	331.7562714394251
11376657966.013884	180.48794697364306	331.837117809967
11376691281.061745	179.5224883855454	332.13696770744286
11376724597.109608	178.43991775982022	332.6631064212722
11376757912.15747	177.56587098816152	333.14316517231475
11376791228.205334	176.94796964113502	333.5987560424926
11376824543.253195	176.42711305837514	334.2587898657481
11376857859.301058	176.15603544275547	335.0706746690058
11376891174.34892	176.17087551203377	336.0390238716913
11376924490.396784	176.4267577154112	337.131443921999
11376957805.444645	176.83366907086744	338.09430320154127
11376991120.492508	176.9356565773264	338.94663362808427
11377024436.54037	176.42253664442788	339.6399123529163
11377057752.588234	175.54686355616133	340.04536578635475
11377091067.636097	174.51061671387265	340.3924263947317
11377124382.683958	173.49802748165328	340.77437697097713
11377157698.731821	172.97105015683596	340.9955837011529
11377191013.779682	172.94167755470326	341.06239506283623
11377224329.827547	172.97170613635188	341.1328102310786
11377257644.875408	172.67345948397295	341.3538285024141
11377290959.92327	171.9879805113856	341.8157413312941
11377324275.971134	171.24094685126238	342.4229505978418
11377357592.018997	170.49805358812233	342.9404037282211
11377390907.066858	169.55203556218981	343.25025007501284
11377424222.11472	168.669836926897	343.25800947915997
11377457538.162584	168.1623762427981	343.0067160712668
11377490853.210445	167.9118028599364	342.75421228124577
11377524169.258308	167.73237495093844	342.56581633173846
11377557484.306171	167.6520449390828	342.428603663237
11377590800.354034	167.79721032396324	342.4173257470199
11377624115.401896	168.21659993546393	342.5231067336919
11377657431.449759	168.78723435976505	342.5624141067895
11377690746.497622	169.22422955685968	342.54148940078517
11377724062.545485	169.2466785185603	342.7306458883012
11377757377.593346	168.99531789553808	343.009224964908
11377790692.641209	168.6425601728783	343.3308102303633
11377824008.689072	168.34623043856692	343.7943937817055
11377857323.736933	168.3027823660299	344.30415242562526
11377890639.784796	168.51459357652175	344.67590241630216
11377923954.832659	168.92327903272664	344.61633229194524
11377957270.880522	169.48548647115894	343.8708066326252
11377990585.928383	170.19536721350923	342.43168184478566
11378023901.976246	171.00195886107429	340.6528531023771
11378057217.024109	171.622939970328	339.2025339875828
11378090532.07197	171.95673052582612	338.42393686181424
11378123848.119833	172.17972974675683	338.2887956980586
11378157163.167696	172.53073750387054	338.5459428742174
11378190479.215559	173.17249916189053	338.7995503025553
11378223794.26342	173.90661787035066	339.0007808795709
11378257110.311283	174.45996768780634	339.35726209641297
11378290425.359146	174.8511127085646	339.87808427346374
11378323741.40701	175.2558588051858	340.41850622031546
11378357056.45487	175.7088360376005	340.89641451730455
11378390371.502733	176.2013303775148	341.2387785550886
11378423687.550596	176.66397433077884	341.34563930786845
11378457003.59846	177.00070910704494	341.30380924635483
11378490318.64632	177.1863171502411	341.2635628942047
11378523633.694183	177.30112281427645	341.1961933519991
11378556949.742046	177.35884576923021	341.09123755617264
11378590264.789907	177.26549541998557	341.0375517238858
11378623579.83777	176.84053907622862	341.0922174326359
11378656895.885633	175.89838841377187	341.31094710001474
11378690210.933495	174.56777920198414	341.6502443445901
11378723526.981358	173.2154028276132	341.88553640330406
11378756843.029222	172.1064591653835	341.93801040658354
11378790158.077084	171.3641006691694	341.89047809212616
11378823473.124945	170.96699912740095	341.7524911348485
11378856789.17281	170.83049577925402	341.4280334774749
11378890105.220673	170.82800377678205	340.93106352155314
11378923421.268536	170.91898949822965	340.2969493789138
11378956735.316395	171.1929189890868	339.422409692734
11378990051.36426	171.68018138898964	338.2729066155396
11379023366.41212	172.4680211700306	336.7984776263292
11379056682.459984	173.7662133367173	334.86865000390463
11379089997.507847	175.52427344154043	332.6411692153853
11379123313.55571	177.1538206566829	330.5793321881583
11379156628.60357	178.12292454891013	328.9595010072256
11379189943.651432	178.51066169652972	327.75879523399385
11379223259.699297	178.67444829857897	326.82768987621796
11379256574.747158	178.79080924061222	326.10105790736736
11379289890.795021	178.8187008245144	325.5629035885853
11379323206.842884	178.65317591242297	325.09123481046583
11379356521.890747	178.33332315652652	324.6231428820307
11379389836.938608	178.0972384302395	324.2348267770423
11379423151.986471	178.26713391756795	323.85938130922636
11379456468.034334	178.9119972142398	323.27758423980754
11379489784.082197	179.60956254412102	322.32058549223757
11379523099.130058	179.75502226312156	320.9170614818717
11379556414.177921	179.2036282800987	319.05283610242293
11379589730.225784	178.31832525837874	316.8755393101522
11379623045.273645	177.48256369674823	314.7227743876105
11379656361.321508	176.8226800412433	312.94663719226753
11379689677.369371	176.23908691353705	311.5837167963773
11379722992.417234	175.8929041834746	310.5275095887705
11379756307.465096	175.89558403258144	309.5371976796526
11379789624.51296	176.15845126761803	308.26703356249095
11379822938.560822	176.81872149304405	306.56375065307344
11379856254.608685	177.99654216614147	304.3928154392743
11379889569.656546	179.49020299179617	301.7044402131907
11379922884.704409	181.17062341131714	298.2024513249542
11379956200.752272	183.52072958243997	293.84717114059214
11379989515.800133	187.16774530262003	289.1917558615502
11380022831.847996	191.95044198525923	284.64293201116095
11380056146.895859	197.08555840331923	280.4549334968639
11380089462.943722	201.80739974710926	277.11477557192956
11380122777.991583	205.59709867589368	274.78698462886774
11380156094.039446	208.23152238785516	273.1506756756056
11380189409.087309	209.8191136827793	272.2258396058723
11380222725.135172	210.99965671076797	272.0884607935894
11380256040.183033	212.46881592892908	272.16206480887587
11380289355.230896	214.59732621079553	271.90168649457314
11380322671.278759	217.5710307072452	271.40435537752353
11380355987.326622	221.25846357120227	271.0013931490691
11380389302.374485	225.22699940758503	270.506268724576
11380422617.422346	228.95064618567682	269.7963968771177
11380455933.47021	232.08510979042242	269.2256666749758
11380489248.51807	234.70927127812885	268.7613741301939
11380522564.565935	237.27983134367514	268.1209555355848
11380555879.613796	240.005625757807	267.75177580963555
11380589195.66166	242.9157594051114	267.9221448624913
11380622510.709522	246.03361754705548	268.1386097905037
11380655826.757385	248.7537523306349	268.36906240706816
11380689141.805246	250.66266583899545	268.56782505766625
11380722457.85311	252.1882036593738	268.3000107823975
11380755772.900972	253.3923157260073	267.819971395383
11380789087.948833	254.2319846650917	267.7068115434297
