timestamp	spike_count
9374108485.3253	0
9374141800.242136	0
9374175116.15897	2
9374208431.075804	0
9374241745.99264	0
9374275061.909473	0
9374308377.826307	0
9374341692.743143	0
9374375007.659979	0
9374408323.57681	0
9374441639.493645	0
9374474954.41048	0
9374508269.327316	0
9374541585.24415	0
9374574900.160986	0
9374608216.077818	0
9374641530.994654	0
9374674846.911488	0
9374708161.828323	0
9374741477.745155	0
9374774792.661991	0
9374808107.578827	0
9374841423.49566	0
9374874738.412497	0
9374908054.32933	0
9374941369.246166	0
9374974685.162998	0
9375008000.079834	0
9375041315.996668	0
9375074630.913504	0
9375107946.830338	0
9375141261.747171	0
9375174576.664007	0
9375207892.580841	0
9375241207.497677	0
9375274523.41451	0
9375307838.331347	0
9375341154.248178	0
9375374469.165014	0
9375407785.081848	0
9375441099.998684	0
9375474415.915518	0
9375507730.832354	0
9375541046.749186	0
9375574361.666021	0
9375607677.582855	0
9375640992.499691	0
9375674307.416527	0
9375707627.33335	0
9375740938.250195	0
9375774255.167027	0
9375807569.083864	0
9375840885.000698	0
9375874199.917534	0
9375907515.834366	0
9375940830.751202	0
9375974146.668036	0
9376007461.584871	0
9376040777.501705	0
9376074092.418541	0
9376107407.335375	0
9376140723.252209	0
9376174039.169043	0
9376207354.085878	0
9376240669.002714	0
9376273984.919546	0
9376307299.836382	0
9376340615.753216	0
9376373930.670052	0
9376407246.586885	0
9376440561.503721	0
9376473877.420553	0
9376507192.337389	2
9376540508.254223	0
9376573823.171059	0
9376607138.087894	0
9376640454.004726	1
9376673769.92156	1
9376707084.838396	0
9376740399.755232	0
9376773715.672066	0
9376807030.588902	1
9376840346.505733	0
9376873661.42257	1
9376906977.339403	0
9376940292.256239	0
9376973607.173075	0
9377006923.089909	0
9377040238.006744	0
9377073553.923576	0
9377106868.840412	0
9377140184.757246	0
9377173499.674082	0
9377206814.590918	0
9377240130.50775	0
9377273446.424583	0
9377306761.34142	0
9377340077.258253	2
9377373392.175089	2
9377406707.091925	0
9377440023.008757	0
9377473337.925592	0
9377506653.842426	0
9377539968.759262	0
9377573284.676094	0
9377606599.59293	1
9377639915.509764	1
9377673231.426598	0
9377706546.343433	1
9377739861.26027	0
9377773177.177101	0
9377806492.093937	0
9377839808.01077	0
9377873122.927607	0
9377906437.844442	0
9377939753.761276	0
9377973068.678112	0
9378006384.594944	0
9378039700.511778	0
9378073015.428614	0
9378106330.34545	0
9378139646.262281	0
9378172961.179117	0
9378206277.095951	2
9378239592.012787	1
9378272906.929623	0
9378306222.846457	3
9378339537.763292	1
9378372853.680124	0
9378406168.59696	0
9378439484.513794	1
9378472799.43063	2
9378506115.347464	0
9378539431.264296	0
9378572746.181131	0
9378606061.097967	0
9378639377.014801	0
9378672691.931637	0
9378706007.848469	0
9378739322.765305	0
9378772638.682138	0
9378805953.598974	0
9378839268.51581	0
9378872584.432644	2
9378905899.34948	1
9378939215.266312	0
9378972530.183147	1
9379005846.099981	0
9379039161.016817	0
9379072476.93365	0
9379105791.850485	0
9379139106.76732	0
9379172422.684155	1
9379205738.600988	1
9379239053.517824	0
9379272369.434656	0
9379305684.351492	1
9379338999.268328	1
9379372315.185162	0
9379405630.101997	0
9379438946.018831	0
9379472260.935667	0
9379505576.852499	0
9379538891.769335	2
9379572207.686169	0
9379605522.603004	0
9379638837.51984	0
9379672153.436672	0
9379705469.353506	0
9379738784.270342	0
9379772100.187176	0
9379805415.104012	0
9379838730.020847	0
9379872045.93768	0
9379905360.854515	1
9381704391.363583	0
9381737707.280415	0
9381771022.19725	0
9381804338.114084	0
9381837653.03092	0
9381870968.947754	0
9381904283.86459	0
9381937599.781422	0
9381970914.698257	0
9382004230.615091	0
9382037545.531927	0
9382070860.448763	1
9382104176.365595	2
9382137491.28243	0
9382170807.199265	0
9382204122.1161	0
9382237438.032934	0
9382270752.94977	0
9382304068.866602	0
9382337384.783436	0
9382370699.700272	0
9382404014.617107	0
9382437330.53394	0
9382470645.450775	0
9382503961.367609	0
9382537276.284445	0
9382570592.201279	0
9382603907.118114	0
9382637222.03495	0
9382670537.951782	0
9382703852.868618	0
9382737168.785452	0
9382770483.702288	0
9382803799.619122	0
9382837114.535957	0
9382870430.45279	0
9382903745.369625	0
9382937061.286459	0
9382970376.203295	0
9383003691.12013	0
9383037007.036963	1
9383070322.953796	0
9383103637.870632	0
9383136952.787468	0
9383170268.704302	1
9383203583.621138	0
9383236899.53797	0
9383270214.454805	0
9383303530.37164	0
9383336845.288475	0
9383370161.205309	0
9383403476.122143	0
9383436792.038977	0
9383470106.955812	0
9383503421.872648	0
9383536737.789482	0
9383570052.706318	0
9383603368.62315	0
9383636683.539986	0
9383669999.45682	0
9383703314.373655	0
9383736629.290491	0
9383769945.207325	0
9383803261.124157	1
9383836576.040993	0
9383869891.957827	0
9383903206.874662	0
9383936522.791494	0
9383969837.70833	1
9384003152.625166	1
9384036468.542	0
9384069783.458836	0
9384103099.37567	1
9384136414.292505	0
9384169730.209337	0
9384203045.126173	0
9384236360.043009	0
9384269675.959843	0
9384302991.876677	0
9384336306.793512	0
9384369621.710346	0
9384402937.62718	0
9384436253.544014	0
9384469568.46085	0
9384502883.377686	0
9384536199.294518	0
9384569514.211353	0
9384602830.128187	0
9384636145.045023	0
9384669460.961857	0
9384702775.878693	0
9384736091.795525	0
9384769406.71236	0
9384802722.629194	0
9384836037.54603	0
9384869353.462862	0
9384902668.379698	0
9384935987.296524	0
9384969299.213367	0
9385002614.130203	0
9385035930.047037	0
9385069244.963873	0
9385102560.880705	0
9385135875.79754	0
9385169191.714375	0
9385202506.63121	0
9385235821.548046	0
9385269137.46488	0
9385302453.381712	0
9385335768.298548	0
9385369083.215384	0
9385402399.132217	0
9385435715.04905	0
9385469029.965885	0
9385502344.88272	0
9385535660.799555	0
9385568975.71639	0
9385602291.633224	0
9385635606.55006	0
9385668922.466892	0
9385702237.383728	0
9385735553.300562	0
9385768868.217398	0
9385802183.134233	0
9385835499.051065	0
9385868813.967901	0
9385902129.884735	0
9385935444.80157	0
9385968760.718405	0
9386002075.63524	0
9386035391.552073	0
9386068706.468908	0
9386501806.387758	0
9386535122.304592	0
9386568437.221428	0
9386601753.13826	0
9386635068.055096	0
9386668382.971931	0
9386701698.888765	0
9389433560.069199	0
9389466874.986034	0
9389500190.902868	0
9389533505.819704	0
9389566821.736538	0
9389600136.653374	0
9389633452.570206	0
9389666767.487041	0
9389700083.403875	0
9389733398.320711	0
9389766713.237547	0
9389800029.154379	1
9389833345.071213	0
9389866659.988049	0
9389899974.904884	0
9389933290.821718	0
9389966605.738554	0
9389999921.655386	0
9390033236.572222	0
9390066552.489056	0
9390099867.405891	0
9390133183.322725	0
9390166498.23956	0
9390199814.156393	0
9390233129.073229	0
9390266444.990063	0
9390299759.906898	0
9390333074.823734	0
9390366390.740566	0
9390399705.657402	0
9390433021.574236	0
9390466336.491072	0
9390499652.407906	0
9390532967.324741	0
9390566283.241573	0
9390599598.15841	0
9390632914.075243	0
9390666228.992079	0
9390699543.908915	0
9390732859.825747	0
9390766175.74258	0
9390799490.659416	0
9390832805.576252	0
9390866121.493086	0
9390899436.409922	0
9390932752.326754	0
9390966067.24359	0
9390999383.160423	0
9391032698.07726	0
9391066013.994093	0
9391099328.910929	0
9391132644.82776	0
9391165959.744596	0
9391199274.661432	0
9391232590.578266	0
9391265906.495098	0
9391299221.411934	0
9391332536.32877	0
9391365852.245604	0
9391399167.16244	0
9391432483.079273	0
9391465797.996109	0
9391499113.912941	0
9391532428.829777	0
9391565744.74661	0
9391599059.663446	0
9391632375.58028	0
9391665690.497114	0
9391699005.41395	0
9391732321.330784	0
9391765636.24762	0
9391798952.164454	0
9391832267.08129	0
9391865582.998121	0
9391898897.914957	0
9391932213.83179	0
9391965528.748627	0
9391998844.66546	0
9392032159.582296	0
9392065474.499132	0
9392098790.415964	0
9392132106.332798	0
9392165421.249634	0
9392198736.16647	0
9392232052.083302	0
9392265367.000137	0
9392298682.916971	0
9392331997.833807	0
9392365313.75064	0
9392398628.667477	0
9392431943.584312	0
9392465259.501144	0
9392498574.41798	0
9392531890.334814	0
9392565205.25165	0
9392598521.168482	0
9392631836.085318	0
9392665152.002151	0
9392698466.918987	0
9392731782.835821	0
9392765097.752657	0
9392798413.669489	0
9392831728.586325	0
9392865044.503159	0
9392898359.419994	0
9392931675.336828	0
9392964990.253664	0
9392998305.1705	0
9393031621.087332	0
9393064937.004166	0
9393098251.921001	0
9393131566.837837	0
9393164882.75467	0
9393198197.671505	0
9393231513.588339	0
9393264828.505175	0
9393298144.422009	0
9393331459.338844	0
9393364774.25568	0
9393398090.172512	0
9393431406.089346	0
9393464721.006182	0
9393498035.923018	0
9393531351.839851	0
9393564666.756685	0
9393597982.67352	0
9393631297.590355	0
9393664613.507189	0
9393697928.424025	0
9393731244.340857	0
9393764559.257692	0
9393797875.174526	0
9393831190.091362	0
9393864506.008196	0
9393897820.925032	0
9393931136.841864	0
9393964451.7587	0
9393997766.675535	0
9394031091.592346	0
9394064397.509205	0
9394097713.426037	0
9394131028.342873	0
9394164344.259706	0
9394197659.176542	0
9394230975.093376	0
9394264290.010212	0
9394297605.927044	0
9394330920.84388	0
9394364236.760714	0
9394397551.67755	0
9394430867.594383	0
9394464182.511219	0
9394497497.428055	0
9394530813.344887	0
9394564128.261723	0
9394597444.178556	0
9394630759.095392	0
9394664075.012224	0
9394697389.92906	0
9394730704.845896	0
9394764020.76273	0
9394797335.679565	0
9394830651.5964	0
9394863966.513235	0
9394897282.430067	0
9394930597.346903	0
9394963913.263737	0
9394997228.180573	0
9395030544.097404	0
9395063859.01424	0
9395097174.931074	0
9395130491.847904	0
9395163804.764746	0
9395197120.68158	0
9395230443.598394	0
9395263751.515247	0
9395297067.432081	0
9395330382.348917	0
9395363697.265753	0
9395397013.182587	0
9395430328.099422	0
9395463644.016254	0
9395496958.93309	0
9395530274.849924	0
9395563589.76676	0
9395596905.683592	0
9395630220.600428	0
9395663536.517262	0
9395696851.434097	0
9395730167.350931	0
9395763482.267767	0
9395796798.184599	0
9395830113.101435	0
9395863428.01827	0
9395896743.935104	0
9395930058.85194	0
9395963374.768774	0
9395996689.685608	0
9396030005.602442	0
9396063320.519278	0
9396096636.436111	0
9396129951.352947	0
9396163267.26978	0
9396196582.186615	0
9396229897.10345	0
9396263213.020285	0
9396296527.93712	0
9396329843.853954	0
9396363158.77079	0
9396396474.687622	0
9396429789.604458	0
9396463105.521292	0
9396496420.438128	0
9396529735.354963	0
9396563051.271795	0
9396596366.188631	0
9396629682.105465	0
9396662998.022299	0
9396696312.939135	0
9396729627.85597	0
9396762943.772802	0
9396796258.689638	0
9396829574.606472	0
9396862889.523308	0
9396896205.440142	0
9396929520.356977	0
9396962836.27381	0
9396996151.190645	0
9397029466.107481	0
9397062782.024315	0
9397096096.94115	0
9397129412.857983	0
9397162727.774818	0
9397196043.691652	0
9397229358.608488	0
9397262674.525322	0
9397295989.442158	0
9397329305.35899	0
9397362620.275826	0
9397395936.19266	0
9397429251.109495	0
9397462567.026327	0
9397495881.943163	0
9397529196.859999	0
9397562512.776833	0
9398195505.19669	0
9398228820.113525	0
9398262135.030361	0
9398295450.947193	0
9398328766.864027	0
9398362081.780863	0
9398395396.697699	0
9398428712.61453	0
9398462027.531366	0
9398495343.4482	0
9398528658.365036	0
9398561974.28187	0
9398595289.198706	0
9398628605.115538	0
9398661920.032373	0
9398695235.949207	0
9398728551.866041	0
9398761865.782879	0
9398795181.699713	0
9398828496.616549	0
9398861812.53338	0
9398995074.200718	0
9399028389.117554	0
9399061705.034388	0
9399095019.951223	0
9399128334.86806	0
9399161650.784893	0
9399194965.701729	0
9399228281.61856	0
9399261597.535395	0
9399294912.45223	0
9399328227.369066	0
9399361543.2859	0
9399394858.202734	0
9399428174.119568	0
9399461490.036402	0
9399494804.953238	0
9400327688.874102	0
9400361004.790936	0
9400394319.707771	0
9400427635.624605	0
9400460950.541441	0
9400494266.458273	0
9400527581.375109	0
9400560897.291943	0
9400594212.208778	0
9400627528.125612	0
9400660843.042448	0
9400694157.959284	0
9400727473.876116	0
9400760789.79295	0
9400794104.709785	0
9400827419.626621	0
9400860735.543453	0
9400894050.460289	0
9400927366.377123	0
9400960681.293959	0
9400993996.210794	0
9401293835.462303	0
9402259981.050507	0
9404025696.642738	0
9404059012.55957	0
9404092327.476406	0
9404125642.393242	0
9404158958.310076	0
9404192273.226912	0
9404225588.143747	0
9404258904.06058	0
9404292218.977415	0
9404325534.894249	0
9404358849.811085	0
9404392165.727919	0
9404425481.64475	0
9404458796.561586	0
9404492111.478422	0
9404525427.395256	0
9404558742.312092	0
9404592058.228926	0
9404625373.145761	0
9404658688.062597	0
9404692003.97943	0
9404725319.896263	0
9404758634.813099	0
9404791950.72993	0
9404825265.646767	0
9404858580.563602	0
9404891896.480436	0
9404925211.397272	0
9404958526.314108	0
9404991842.230942	0
9405025158.147774	0
9405058473.06461	0
9405091788.981443	0
9405125103.89828	0
9405158419.815113	0
9405191734.731947	0
9405225050.64878	0
9405258365.565617	0
9405291680.482452	0
9405324996.399286	0
9405358311.316122	0
9405391627.232954	0
9405424942.14979	0
9405458258.066624	0
9405491572.98346	0
9405524888.900293	0
9405558203.81713	0
9405591518.733965	0
9405624834.650797	0
9405658150.56763	0
9405691465.484467	0
9405724780.401302	0
9405758096.318134	0
9405791411.23497	0
9405824727.151804	0
9405858043.068638	0
9405891357.985474	0
9405924672.90231	0
9405957988.819141	0
9405991303.735977	0
9406024619.652811	0
9406057934.569647	0
9406091250.48648	0
9406124565.403316	0
9406157880.32015	0
9406191196.236984	0
9406224511.15382	0
9406257827.070654	0
9406291141.98749	0
9406324457.904322	0
9406357772.821157	0
9406391087.737993	0
9406424403.654827	0
9406457719.571661	0
9406491034.488497	0
9406524350.405329	0
9406557665.322165	0
9406590980.239	0
9406624296.155834	0
9406657611.07267	0
9406690926.989502	0
9406724241.906338	0
9406757557.823172	0
9406790872.740007	0
9406824188.656841	0
9406857503.573677	0
9406890819.490509	0
9406924134.407345	0
9406957449.32418	0
9406990765.241014	0
9407024081.157848	0
9407057396.074684	0
9407090710.99152	0
9407124028.908348	0
9407157341.825188	0
9407190657.742022	1
9407223972.658857	0
9407257288.57569	0
9407290603.492525	0
9407323919.409359	0
9407357235.326193	0
9407390550.243029	0
9407423865.159864	0
9407457180.0767	0
9407490495.993532	0
9407523811.910366	0
9407557126.827202	0
9407590441.744038	0
9407623757.66087	0
9407657072.577705	0
9407690388.49454	0
9407723703.411375	0
9407757019.328209	0
9407790334.245045	0
9407823650.161877	0
9407856965.078712	0
9407890280.995546	0
9407923595.912382	0
9407956910.829218	0
9407990226.746052	0
9408023541.662888	0
9408056857.57972	0
9408090172.496555	0
9408123488.41339	0
9408156804.330221	0
9408190119.247057	0
9408223434.163893	0
9408256750.080727	0
9408290065.99756	0
9408323380.914396	0
9408356695.831232	0
9408390011.748064	0
9408423326.6649	0
9408456641.581736	0
9408489957.49857	0
9408523272.415405	0
9408556588.33224	0
9408589903.249073	0
9408623219.165907	0
9408656534.082743	0
9408689848.999578	0
9408723164.916412	0
9408756479.833248	0
9408789795.75008	0
9408823111.666914	0
9408856426.58375	0
9408889741.500586	0
9408923057.41742	0
9408956372.334255	0
9408989688.251087	0
9409023003.167923	1
9409056319.084757	0
9409089634.001593	0
9409122949.918425	0
9409156264.83526	0
9409189579.752096	0
9409222895.66893	0
9409256211.585764	0
9409289526.5026	0
9409322842.419432	0
9409356157.336267	0
9409389472.253103	0
9409422788.169937	0
9409456103.086773	0
9409489419.003607	1
9409522733.920443	0
9409556049.837275	0
9409589364.75411	0
9409622680.670944	0
9409655995.58778	0
9409689310.504616	0
9409722626.421448	0
9409755942.338282	0
9409789257.255117	0
9409822573.171951	0
9409855888.088787	0
9409889203.005623	0
9409922518.922455	0
9409955833.83929	0
9409989149.756124	0
9410022464.67296	0
9410055779.589796	0
9410089095.506628	0
9410122411.423462	0
9410155726.340298	0
9410189042.257132	0
9410222357.173967	0
9410255672.090803	0
9410288988.007635	0
9410322302.92447	0
9410355618.841305	0
9410388933.75814	0
9410422249.674974	0
9410455564.59181	0
9410488880.508642	0
9410522195.425478	0
9410555511.342312	0
9410588826.259148	0
9410622142.17598	0
9410655457.092815	0
9410688772.009651	0
9410722087.926485	2
9410755402.84332	0
9410788718.760155	0
9410822033.67699	0
9410855349.593822	0
9410888664.510658	0
9410921980.427492	0
9410955295.344328	0
9410988611.261162	0
9411021926.177996	0
9411055241.094831	0
9411088557.011665	0
9411121872.9285	0
9411155188.845331	0
9411188502.76217	0
9411221818.679003	0
9411255133.595839	0
9411288449.512672	0
9411321764.429508	0
9411355080.346342	0
9411388395.263178	0
9411421711.18001	0
9411455026.096846	0
9411488342.01368	0
9411521656.930515	0
9411554972.847347	0
9411588287.764183	0
9411621602.681019	0
9411654918.597853	0
9411688233.514688	0
9411721549.431522	0
9411754864.348358	0
9411788180.26519	0
9411821495.182026	0
9411854811.09886	0
9411888126.015696	0
9411921441.93253	0
9411954756.849365	0
9411988071.7662	0
9412021387.683033	0
9412054702.599869	0
9412088018.516703	0
9412121333.433538	0
9412154649.35037	1
9412187964.267206	1
9412221280.18404	0
9412254595.100876	0
9412287910.017712	0
9412321225.934546	0
9412354541.851377	0
9412387856.768213	0
9412421171.68505	0
9412454487.601883	0
9412487802.518719	0
9412521118.43555	0
9412554433.352386	0
9412587749.26922	0
9412621064.186056	0
9412654379.102892	0
9412687695.019726	0
9412721010.936558	0
9412754325.853394	0
9412787641.770227	0
9412820956.687063	0
9412854272.603897	0
9412887587.520733	0
9412920902.437569	0
9412954218.3544	0
9412987534.271235	0
9413020849.18807	0
9413054165.104902	0
9413087480.021738	0
9413120794.938574	0
9413154110.855408	0
9413187425.772243	0
9413220740.68908	0
9413254056.605913	0
9413287371.522749	0
9413320687.43958	0
9413354003.356415	0
9413387318.27325	0
9413420633.190086	0
9413453949.106918	0
9413487264.023754	0
9413520580.940586	0
9413553894.857424	0
9413587210.774258	0
9413620525.691093	0
9413653841.607925	0
9413687156.524761	0
9413720471.441597	0
9413753787.35843	1
9413787102.275267	2
9413820418.1921	0
9413853733.108936	0
9413887049.025768	0
9413920364.942602	0
9413953679.859438	0
9413986994.776274	0
9414020310.693106	0
9414053625.609941	1
9414086941.526775	0
9414120256.443611	0
9414153572.360445	0
9414186887.27728	0
9414220203.194113	0
9414253518.110949	0
9414286833.027784	0
9414320148.944618	0
9414353463.861454	0
9414386779.778288	0
9414420094.695122	0
9414453410.611956	0
9414486725.528791	0
9414520041.445625	0
9414553356.362461	0
9414586672.279293	0
9414619987.196129	0
9414653302.112965	0
9414686618.029799	0
9414719932.946634	0
9414753248.863468	0
9414786564.7803	0
9414819879.697136	0
9414853194.613972	0
9414886510.530806	0
9414919825.447641	0
9414953141.364473	0
9414986456.28131	0
9415019772.198143	0
9415053087.114979	0
9415086403.031813	0
9415119717.948648	0
9415153032.865484	0
9415186348.782316	0
9415219663.699152	0
9415252979.615986	0
9415286294.532822	0
9415319610.449656	1
9415352925.36649	2
9415386241.283323	0
9415419556.20016	0
9415452872.116993	0
9415486187.033829	0
9415519501.950665	0
9415552817.867496	0
9415586132.784332	0
9415619448.701166	0
9415652763.618002	1
9415686079.534836	0
9415719395.451668	0
9415752710.368504	0
9415786025.28534	3
9415819341.202173	3
9415852656.119009	0
9415885972.035841	0
9415919286.952677	0
9415952601.869513	0
9415985917.786346	0
9416019233.70318	0
9416052548.620016	2
9416085863.536852	1
9416119179.453684	0
9416152494.37052	2
9416185810.287354	3
9416219125.20419	0
9416252440.121025	0
9416285756.037859	0
9416319071.95469	2
9416352386.871527	1
9416385702.78836	0
9416419017.705196	2
9416452332.622032	3
9416485648.538864	0
9418751094.883614	0
9418784409.80045	0
9418817724.717285	0
9418851040.634119	0
9418884355.550955	0
9418917671.467787	0
9418950986.384623	2
9418984301.301458	1
9419017617.218292	0
9419050933.135126	0
9419084248.051962	0
9419117562.968798	0
9419150878.88563	0
9419184193.802465	2
9419217509.7193	2
9419250825.636133	0
9419284140.552967	0
9419317455.469803	0
9419350771.386637	1
9419384086.303473	0
9419417402.220306	0
9419450717.137142	0
9419484033.053974	0
9419517347.97081	2
9419550663.887644	0
9419583978.80448	0
9419617294.721313	0
9419650609.63815	1
9419683924.554985	2
9419717240.471817	0
9419750555.388653	0
9419783871.305487	0
9419817186.222322	0
9419850502.139154	0
9419883817.05599	2
9419917131.972826	3
9419950447.88966	2
9419983762.806496	2
9420017078.72333	2
9420050393.640165	4
9420083709.556997	1
9420117024.473833	0
9420150340.390667	1
9420183655.307503	1
9420216970.224339	0
9420250286.14117	0
9420283602.058004	0
9420316916.97484	3
9420350232.891674	3
9420383547.80851	1
9420416862.725346	0
9420450178.642178	2
9420483494.559011	2
9420516809.475847	2
9420550125.392681	0
9420583440.309517	0
9420616755.226353	0
9420650071.143185	2
9420683386.06002	0
9420716701.976854	0
9420750017.893686	0
9420783332.810522	0
9420816647.727358	2
9420849962.644194	1
9420883278.561028	2
9420916593.477863	0
9420949909.394697	0
9420983224.311533	0
9421016540.228365	0
9421049855.1452	0
9421083171.062035	0
9421116485.97887	2
9421149801.895704	2
9421183116.812538	0
9421216431.729374	1
9421249747.646208	1
9421283063.563042	2
9421316378.479877	0
9421349694.39671	2
9421383009.313545	0
9421416324.230381	1
9421449640.147215	1
9421482955.06405	1
9421516270.980885	0
9421549585.89772	0
9421582901.814552	0
9421616216.731388	1
9421649532.648222	2
9421682847.565058	1
9421716162.481894	0
9421749478.398726	0
9421782793.315561	0
9421816109.232395	1
9421849425.14923	3
9421882740.066065	1
9421916054.9829	1
9421949370.899733	1
9421982685.816568	1
9422016001.733402	0
9422049316.650238	0
9422082632.567072	2
9422115947.483908	0
9422149262.400742	0
9422182578.317575	0
9422215894.23441	0
9422249209.151245	3
9422282524.06808	0
9422315839.984913	3
9422349154.901749	2
9422382470.818583	1
9422415785.735418	1
9422449101.652252	0
9422482416.569088	0
9422515732.48592	0
9422549048.402754	0
9422582362.319592	0
9422615678.236425	0
9422648994.153257	0
9422682309.070093	0
9422715624.986927	1
9422748939.903763	0
9422782254.820599	0
9422815570.737432	0
9422848885.654268	0
9422882201.5711	0
9422915516.487936	0
9422948832.40477	0
9422982147.321606	0
9423015463.23844	0
9423048778.155275	0
9423082094.072107	0
9423115408.988943	0
9423148723.905779	3
9423182039.822613	1
9423215354.739449	0
9423248670.65628	0
9423281986.573114	0
9423315301.48995	0
9423348616.406786	0
9423381932.32362	0
9423415248.240452	0
9423448563.157288	3
9423481878.074123	1
9423515193.990957	1
9423548508.907793	0
9423581824.824627	1
9423615139.74146	0
9423648454.658297	0
9423681770.57513	1
9423715085.491966	2
9423748401.4088	3
9423781716.325636	0
9423815032.242468	0
9423848347.159304	2
9423881663.076138	0
9423914977.992973	0
9423948292.90981	0
9423981608.826643	1
9424014923.743479	1
9424048239.66031	1
9424081554.577147	0
9424114870.49398	0
9424148185.410816	1
9424181501.327648	0
9424214816.244484	0
9424248132.161318	0
9424281447.078154	0
9424314762.994987	0
9424348077.911823	0
9424381393.828655	0
9424414708.745491	0
9424448024.662325	0
9424481339.57916	0
9424514655.495995	0
9425314224.500023	1
9425347539.416859	1
9425380855.333693	0
9425414170.250528	0
9425447485.167364	2
9425480801.084198	1
9425514116.001034	5
9425547431.917866	1
9425580746.834702	1
9425614062.751535	1
9425647377.668371	0
9425680693.585203	0
9425714008.502039	0
9425747324.418873	0
9426680155.09024	2
9427413093.260601	0
9427446408.177437	1
9427479724.09427	2
9427513040.011103	2
9427546354.927938	1
9427579669.844774	2
9427612985.761608	0
9427646300.678444	0
9427679615.59528	0
9427712931.512114	0
9427746246.42895	1
9427779562.345781	0
9427812877.262617	0
9427846193.179451	2
9427879508.096287	2
9427912824.01312	1
9427946138.929955	3
9427979454.846788	1
9428012769.763624	0
9428046084.68046	0
9428079400.597294	0
9428112715.51413	0
9428146031.430962	0
9428179346.347797	0
9428212662.264631	0
9428245978.181465	1
9428279293.0983	0
9428312608.015137	0
9428345923.931969	0
9428379238.848804	0
9428412554.765638	1
9428445869.682474	2
9428479184.59931	0
9428512500.516142	0
9428545815.432978	0
9428579131.349812	0
9428612447.266645	0
9428645762.183481	3
9428679077.100317	1
9428712393.017149	2
9428745707.933985	0
9428779023.850819	0
9428812338.767654	0
9428845654.684488	0
9428878969.601324	0
9428912285.518156	0
9428945600.434992	0
9428978915.351828	0
9429012235.268652	0
9429045547.185493	0
9429078862.10233	0
9429112177.019165	0
9429145492.935999	0
9429911747.023193	0
9429945061.94003	0
9429978376.856865	0
9430011692.773697	3
9430045007.690533	0
9430078323.607367	4
9430111638.524202	2
9430144954.441036	0
9430178269.357872	0
9430211585.274704	3
9430244900.19154	0
9430278216.108374	0
9430311531.02521	0
9430344845.942045	0
9430378161.858877	2
9430411476.775713	0
9430444792.692547	1
9430478108.60938	1
9430511423.526217	0
9430544738.443052	0
9430578054.359884	2
9430611370.276718	0
9430644685.193554	0
9430678000.11039	0
9430711315.027225	0
9430744630.94406	1
9430777945.860895	1
9430811261.777727	0
9430844576.694563	0
9430877892.611397	0
9430911207.528233	0
9430944523.445065	0
9430977838.3619	0
9431011154.278734	0
9431044469.19557	0
9431077784.112406	0
9431111100.02924	0
9431144414.946075	0
9431177730.862907	0
9431211046.779741	0
9431244361.696577	0
9431277676.613413	0
9431310992.530247	0
9431344307.44708	0
9431377623.363914	0
9431410938.28075	0
9431444254.197584	0
9431477569.11442	0
9431510885.031252	0
9431544199.948088	0
9431577514.864923	0
9431610830.781757	0
9431644145.698593	0
9431677461.615427	0
9431710776.532263	0
9431744092.449095	0
9431777407.36593	0
9431810723.282764	0
9431844038.1996	0
9431877354.116432	0
9431910669.033268	0
9431943984.950102	0
9431977299.866938	1
9432010614.783773	0
9432043931.700603	0
9432077246.61744	0
9432110561.534275	0
9432143876.45111	0
9432177192.367945	0
9432210507.28478	1
9432243823.201614	0
9432277138.11845	0
9432310454.035282	0
9432343768.952118	0
9432377084.868952	0
9432410399.785788	0
9432443715.70262	0
9432477030.619455	1
9432510346.53629	0
9432543662.453123	0
9432576976.36996	0
9432610292.286795	0
9432643608.203627	0
9432676923.120462	0
9432710239.037296	0
9432743553.954132	0
9432776868.870968	0
9432810184.7878	0
9432843499.704636	0
9432876815.62147	0
9432910130.538305	0
9432943446.45514	0
9432976761.371975	0
9433010076.28881	0
9433043392.205643	0
9433076708.122477	0
9433110023.039312	0
9433143337.956148	0
9433176653.872982	0
9433209968.789818	0
9433243284.70665	0
9433276599.623486	0
9433309915.54032	0
9433343230.457155	0
9433376545.373991	0
9433409861.290823	0
9433443177.207657	0
9433476492.124493	0
9433509807.041328	0
9433543122.958162	0
9433576437.874998	0
9433609753.79183	0
9433643068.708666	0
9433676384.6255	0
9433709699.542336	0
9433743015.45917	0
9433776330.376003	0
9433809645.29284	0
9433842961.209673	0
9433876276.126509	0
9433909592.043343	0
9433942906.960178	0
9433976222.87701	0
9434009537.793846	0
9434042853.71068	0
9434076168.627516	0
9434109484.54435	0
9434142799.461185	0
9434176115.378017	0
9434209430.294853	0
9434242746.211687	0
9434276061.128523	0
9434309377.045355	0
9434342691.96219	0
9434376006.879026	0
9434409322.79586	0
9434442638.712694	0
9434475953.62953	0
9434509268.546366	1
9434542584.463198	0
9434575900.380032	0
9434609215.296867	0
9434642530.213703	0
9434675846.130537	0
9434709161.047373	0
9434742476.964205	0
9434775791.88104	0
9434809107.797874	0
9434842422.71471	0
9434875737.631546	0
9434909053.548378	0
9434942368.465214	0
9434975684.382048	0
9435008999.298883	0
9435042315.215717	0
9435075630.132553	0
9435108946.049385	0
9435142260.96622	0
9435175576.883055	1
9435208891.79989	0
9435242206.716726	0
9435275522.633558	0
9435308838.550392	0
