timestamp	x	y
8798285434.756763	116.23017219831387	271.2429967460418
8798318750.673597	115.55116840335322	271.7910423674178
8798352065.590433	115.26903949973392	272.3641725912295
8798385380.507269	115.29968251463556	272.8680654609873
8798418696.424103	115.2680582064038	273.61107848325867
8798452011.340939	115.02365169576845	275.24201663889346
8798485327.25777	114.89189556521796	278.06430226117817
8798518642.174606	115.34131027856078	281.63970198645774
8798551958.09144	116.43420740156307	285.28367630662643
8798585273.008276	117.63336121926395	288.7382653177289
8798618588.92511	118.41464249988073	291.911516459577
8798651903.841946	118.64176502323996	294.55360319701435
8798685219.758778	118.38194914888778	296.86097998827256
8798718534.675613	117.96676568880102	299.301357904424
8798751850.592447	117.82060577061716	301.6167327693397
8798785165.509283	117.97721919227168	303.36437854505715
8798818481.426115	118.22748122886625	304.3726684618822
8798851796.34295	118.25841947569259	304.530871177117
8798885112.259785	117.81020047535682	304.5676971415793
8798918427.17662	116.84040406303745	305.4083436334042
8798951743.093454	115.8917692565114	306.4191185042854
8798985058.01029	115.55518805947607	306.5291403333867
8799018372.927126	115.59689089511126	306.09791485679574
8799051688.843958	115.70355082776194	305.5148704001069
8799085003.760794	115.87850056172829	304.5496868459414
8799118319.677628	115.79023339261454	303.76750493283356
8799151634.594463	114.99505951131658	303.9641913350131
8799184950.511297	113.71432641148209	304.8313792628303
8799218265.428133	112.5349696708146	305.5314639640307
8799251581.344965	111.84451644471474	305.79489703542714
8799284896.2618	111.62412446107643	305.78442582190354
8799318211.178637	111.48962506147026	305.70211867959955
8799351527.09547	110.94159594779352	305.6560055840202
8799384842.012306	109.4825379419189	305.5527644000793
8799418157.929138	106.98500737612814	305.13754694889764
8799451472.845974	104.1892751543563	304.142870153084
8799484788.762808	101.72831916166915	302.8467049639802
8799518103.679644	99.55784563544637	301.80171829212645
8799551419.596478	97.66100029331214	301.06255871511445
8799584734.513313	96.05222041033983	300.4336881669998
8799618050.430145	94.32782221463786	300.1593472687838
8799651365.346981	92.7090770851129	300.3058416258243
8799684681.263815	91.58387708261205	300.5213865050437
8799717996.18065	90.44589409566005	300.83361942052187
8799751312.097483	89.10707227630951	301.28125511929716
8799784627.014318	87.85180993969547	301.4932447715316
8799817942.931152	86.5495217387806	301.3369985035929
8799851258.847986	84.98529727567019	301.18070383352807
8799884572.764824	83.51920095509374	301.24383082229394
8799917888.681658	82.39131753269768	301.66272987774386
8799951204.59849	81.63781648988378	302.46046027542997
8799984519.515326	81.53809174763906	303.09299848675823
8800017834.432161	81.53155553686005	303.36833862407354
8800051150.348995	80.94695232902113	303.4285047867853
8800084465.265831	79.78253129621464	303.3299522317132
8800117781.182665	78.24449850779781	303.2361540227708
8800151096.0995	76.77878890406132	303.25937188228284
8800184412.016333	75.86633040610735	303.23857938325744
8800217726.933168	75.64223688977002	303.16831738570284
8800251042.850002	75.9115300400656	303.273185432739
8800284358.766834	76.4521636167968	303.66786375131426
8800317673.68367	77.1490738862663	304.3736483453072
8800350988.600506	77.85365929252768	305.58964042772425
8800384304.51734	78.63409517140501	307.5562574648056
8800417619.434175	79.86571949997827	310.02407790106923
8800450935.35101	81.80395874274488	312.71608258993217
8800484250.267845	84.34949522171311	315.5032253457997
8800517566.184677	87.25217788830659	318.25211439377665
8800550881.101513	90.44005945598607	320.8681253284557
8800584196.018349	93.81604340015022	323.2000221456011
8800617511.935183	97.15622885638619	325.1420060343699
8800650827.852016	100.31149876810811	326.73438922740746
8800684142.768852	103.26273517166653	328.03241983680005
8800717457.685686	105.95557633259689	329.0714898287831
8800750772.602522	108.53694959252192	330.2725180559287
8800784089.519354	111.14031139325701	332.0122252020569
8800817404.43619	113.50151545073702	333.9383793333979
8800850719.353025	115.49869800999876	335.76953021988425
8800884034.269861	117.4941262200583	337.65306602562725
8800917350.186693	119.86546812918388	339.421248469725
8800950665.103529	122.68186184823912	340.73872579454604
8800983981.020363	125.7250826242823	341.51012195821164
8801017295.937199	128.62806796812532	341.68209478645053
8801050611.854033	131.00414570393704	341.5242692728763
8801083926.770868	132.61867686041626	341.6585578071816
8801117242.6877	133.5129087926749	342.4512053942695
8801150557.604536	133.79930552933652	343.7450055118019
8801183873.52137	133.91706694728987	345.26072624924615
8801217188.438206	134.30865959559253	346.63314314008215
8801250504.355038	135.0992718229073	347.62237080905214
8801283819.271873	136.47505061569282	348.52779672276387
8801317135.188707	138.2580081241014	349.5828693196166
8801350450.105543	139.92261291746658	350.6425029482605
8801383766.022377	141.69881753835185	351.7763737537643
8801417080.939213	144.06621706713446	352.9367323571824
8801450395.856049	146.887249915514	353.6775500377151
8801483711.77288	149.9973653412011	353.9100688840693
8801517026.689716	153.55322793154346	353.95873768322053
8801550342.60655	157.31051567033325	353.8355808535994
8801583658.523384	160.96157824588775	353.4141140715871
8801616973.44022	164.2705156347366	352.67018144534546
8801650288.357056	166.65772304155809	351.4789017106168
8801683604.273888	167.3110826228519	349.75366221148977
8801716919.190723	165.92871746216716	347.63684617318285
8801750235.107557	163.8404073781663	345.8108738281486
8801783550.024393	162.7431612444057	345.1555130529519
8801816864.941229	162.8951539760278	345.8445347577162
8801850180.85806	163.51508189763197	347.16083282581684
8801883496.774895	163.99995231206947	348.3967184367535
8801916811.69173	164.3063274833747	349.3822241655653
8801950127.608564	164.6273419237505	350.128963063331
8801983442.5254	165.10853729914402	350.6640938501954
8802016757.442236	166.05266233117482	351.08151165991956
8802050073.359068	167.69782552985322	351.24053023454184
8802083388.275904	169.88424265614046	350.77729717827106
8802116704.192738	172.27589755188444	349.5908222550333
8802150019.109573	174.14705445817233	347.8500618106611
8802183335.026405	174.73418073298475	345.7888300821914
8802216649.943241	174.48561870040535	343.8788477833187
8802249965.860075	174.65720400881713	342.65484404484454
8802283280.77691	175.37302817494947	342.12713613243017
8802316596.693745	175.92137757695585	342.0004816278395
8802349911.61058	176.15245300709412	342.19346111115516
8802383226.527416	175.90755576530105	342.7273059598778
8802416542.444248	174.78310612755365	343.50988427972527
8802449858.361082	172.90986410926342	344.7436963895211
8802483173.277918	170.76063439617283	346.85645471067227
8802516488.194754	168.33519029517404	349.60964953236396
8802549804.111588	165.25769927306138	352.1350177672431
8802583119.028423	161.6836508447489	354.0998547493796
8802616435.945253	158.4073265361706	355.9189823648314
8802649749.862091	155.88548588796854	357.6117168038928
8802683065.778925	153.79473828053497	358.68986611744043
8802716380.69576	151.67050894440038	359.2187159928831
8802749696.612593	149.4105125623359	359.89349807692616
8802783011.529428	146.99539546426675	360.7329660806291
8802816327.446262	144.36488706585203	361.17186018030867
8802849642.363098	141.7105707760664	361.58281642644664
8802882958.279932	139.3117891220232	362.5557349195708
8802916273.196768	137.21388449299013	363.7394620031849
8802949588.113604	135.17896904869548	364.57537039482304
8802982904.030436	132.93915031452923	364.75115847963843
8803016218.947271	130.44883494335582	363.9048876815506
8803049534.864105	127.86133769431078	362.57773968118494
8803082849.780941	125.56338477200927	362.00228758875505
8803116165.697775	124.12545264634127	362.46425089307405
8803149480.614609	123.70761416149823	363.4204957028611
8803182796.531443	123.7959234054795	364.7352734395117
8803216111.448278	123.84212756578043	366.12351348126265
8803249427.365112	123.58708132983624	366.8310750857221
8803282742.281948	122.88856209639795	366.849058285856
8803316057.198784	121.86250910772092	366.9684221638371
8803349373.115616	120.83034536442186	367.7361877987314
8803382688.032452	120.1753052732404	368.7549325312073
8803416003.949286	119.98734797076267	369.3436286943484
8803449319.86612	120.00704589483428	369.4670220168473
8803482634.782955	119.9998080353655	369.6169654182046
8803515949.699791	119.97848630414892	370.14166695101966
8803549265.616623	120.02819845001198	370.8324330165042
8803582580.533459	120.18243959520024	371.2236549278029
8803615896.450293	120.41469523111464	371.2142235430136
8803649212.367126	120.67233513103206	371.30297712993485
8803682527.28396	121.09254333634404	371.79434227602786
8803715842.200796	121.79223231249902	372.3246020698083
8803749158.11763	122.67973282212154	372.4671432267478
8803782473.034466	123.6803247264272	372.1812938873957
8803815788.9513	124.72229326446065	371.63187090115866
8803849103.868135	125.73055422215468	370.9185759342738
8803882419.784967	126.6030986421322	369.9864508905891
8803915734.701803	127.36752339255564	369.0177857796939
8803949049.618639	128.04620483646187	368.2804925963703
8803982365.535473	128.50472540649116	367.70083418528935
8804015680.452309	128.4644855332867	366.97707076996284
8804048996.369143	127.7656750942267	365.9388506958527
8804082311.285978	126.46995109223673	364.5252736758044
8804115627.20281	124.80982409656833	363.00834501896793
8804148942.119646	123.00528116967607	361.73262024364163
8804182258.03648	121.26546377483527	360.67159393196584
8804215572.953316	119.65485853540821	359.8411850429731
8804248888.870148	118.08351260514084	359.52603275789096
8804282203.786983	116.72299759574004	359.7740716292819
8804315518.70382	115.74362112296573	360.3033899618659
8804348834.620653	114.93205761240526	360.9635115858187
8804382149.537489	114.07822366516078	361.6329010319549
8804415465.454323	113.52063974562382	361.8450053501811
8804448780.371159	113.42508973221231	361.7028858859066
8804482096.28799	113.66429672055195	361.70406116795
8804515412.204824	114.18596979871172	361.8075216704023
8804548727.12166	114.68030916007358	361.92907865684833
8804582042.038496	114.39055314439734	362.406820112139
8804615357.955328	113.00086525564595	363.1224690293477
8804648672.872164	110.93135386249975	363.5545302135362
8804681988.788998	108.61774831256444	364.03407136888364
8804715303.705833	106.31543395801079	365.16784856505296
8804748619.622667	104.30786967150746	366.6954389162107
8804781934.539503	102.84253241333303	368.16803851385305
8804815250.456335	102.07369221700505	369.52688065218484
8804848565.37317	101.9830820230672	370.59690190709046
8804881881.290005	102.16671548682666	371.573102600014
8804915196.20684	102.20159903227731	372.85068785779106
8804948512.123674	102.03605527401625	373.9392044320105
8804981827.04051	101.61599008002723	374.51047192604074
8805015141.957346	100.78421283473304	375.1348017410505
8805048457.874178	99.70128534859178	376.01103821281214
8805081772.791014	98.48550597764664	377.0080148081382
8805115088.707848	97.01284408344594	378.195190481748
8805148403.624683	95.55317286313186	379.31770380262736
8805181719.541515	94.3999752660586	379.90698167240924
8805215034.458351	93.15298016686246	380.3412601343788
8805248350.375185	91.72960622658152	381.2866007795141
8805281665.29202	90.71679178766351	382.76915476368407
8805314980.208857	90.39927458366263	384.2552415586543
8805348296.12569	90.51169509104892	385.1358968654757
8805381612.042522	90.52264477254987	385.4770255923632
8805414926.959358	89.82513493113849	386.18888408967626
8805448242.876192	88.3540941706721	387.4202594299723
8805481557.793028	86.624322195704	388.20361321652496
8805514872.709864	84.85975802364518	388.36927324005444
8805548188.626698	83.06982932702984	388.5444628305898
8805581503.543531	81.55064602198745	388.8323064386402
8805614819.460365	80.31798947194824	389.3508290487663
8805648134.377201	78.97195410320944	390.56926356917916
8805681450.294035	77.52318810757355	392.3564916015807
8805714765.21087	76.3353362290892	394.36628464199043
8805748080.127707	75.7989310641723	396.39401857563263
8805781396.044538	76.08922303066643	398.1449595704043
8805814711.961372	76.82653483527736	399.68773963868483
8805848026.878208	77.62176859526176	401.0049963381529
8805881341.795044	78.27156747327349	401.8932702901039
8805914657.711878	78.50766821024152	402.38538816670746
8805947973.62871	78.24118742406552	402.30981298906306
8805981288.545546	77.47625474082642	401.61376541064874
8806014603.462381	76.27169754732788	400.6543757538706
8806047919.379215	74.83892367103329	399.7896717415452
8806081234.296051	73.48736339303211	399.17035616139094
8806114550.212883	72.51583055306205	398.7725407167194
8806147865.129719	72.13759625955923	398.4127015450771
8806181181.046553	72.20671635402744	398.06676362286277
8806214495.963388	72.25285382708378	397.97799783797205
8806247811.880222	71.86644949462314	398.38732270886686
8806281127.797054	71.40350208188887	399.14416558068785
8806314442.71389	71.36937577622874	399.9344203221577
8806347757.630726	71.47422835543354	400.6617762240799
8806381073.54756	71.34410947610012	401.1314690485294
8806414389.464394	71.08098900339908	401.02359781793353
8806447704.38123	70.76424400383755	400.33529737718806
8806481019.298065	70.35481834583042	399.3712827484363
8806514335.214897	69.91304201299121	398.3502924854674
8806547650.131733	69.49992104339364	397.23781548338746
8806580965.048569	69.18996184463099	395.8903156422792
8806614280.965403	69.01535492686466	394.2307680995571
8806647595.882238	68.75515255443634	392.5025835123417
8806680911.79907	68.19830696962823	390.97840969587554
8806714226.715906	67.52223633091651	389.7963463181353
8806747542.63274	67.10620759394975	389.03058227545137
8806780857.549576	66.96246217529495	388.7504186993746
8806814173.46641	66.9402481675004	388.87337554188696
8806847488.383245	67.09142167729829	389.22397603807747
8806880804.300077	67.4416105291731	389.63636690025413
8806914119.216913	67.947159501432	390.0745699265929
8806947434.133749	68.6476806704661	390.6598766880505
8806980750.050583	69.45243762253891	391.4199271455692
8807014064.967419	70.12668755679688	392.30487262810806
8807047380.88425	70.45809012714419	393.3594129238114
8807080695.801086	70.61648567004637	394.38087228296536
8807114011.71792	70.89484126223458	395.0214321390449
8807147326.634756	71.01741179877136	395.38572414757124
8807180642.55159	70.60100120246442	395.8213206610475
8807213957.468426	69.98333000091074	396.1770683144027
8807247273.385258	69.2399826385672	396.42090134244717
8807280588.302094	68.18963348501497	396.98815578637135
8807313904.218927	67.39680788877492	397.90313329894144
8807347219.135763	67.32968209786816	398.8708243815977
8807380535.052597	67.76857493836516	399.9814858563289
8807413849.969433	68.483784727616	401.5226586269418
8807447164.886269	69.54849877868887	403.6633409636952
8807480480.8031	71.19142332374511	406.2744139607646
8807513795.719936	73.51918579045366	408.85581245875534
8807547111.63677	76.18237825923143	410.877871063477
8807580426.553606	78.54862118960938	412.3955527240737
8807613742.470438	80.32370883909412	413.62356034580915
8807647057.387274	81.46566701684024	414.27149995082226
8807680373.304108	81.90910955470056	414.42543532483614
8807713688.220943	81.7651152023616	414.7406508628927
8807747004.137777	81.49606881968933	415.47172111957883
8807780319.054613	81.45780814792143	416.3542217165633
8807813634.971445	81.76564630447673	417.08141252474485
8807846949.88828	82.35844946606201	417.56580998316196
8807880265.805115	82.94520277872084	418.05805310724963
8807913580.72195	83.27375533472271	418.5855421738934
8807946895.638786	83.29711120291758	418.9180204192572
8807980215.555609	83.13933093674864	419.1559929877798
8808013526.472454	83.00537772084812	419.3130452377411
8808046842.389288	82.8466631080059	419.4006666121445
8808080157.306124	82.41313165499345	420.0320535822846
8808113473.222958	81.704211689744	421.40742442806766
8808146788.139793	80.97788879736669	422.72784393011085
8808180104.056625	80.35685254299847	423.1172722246115
8808213418.973461	79.85996793263726	422.50483888962043
8808246734.890295	79.56366332794153	421.59990845284557
8808280049.80713	79.34596259805954	421.15334654278854
8808313365.723965	79.19070513350393	421.2876975220679
8808346680.6408	79.17322943506022	421.81313906137666
8808379995.557636	79.20804987146423	422.39666121798984
8808413311.474468	79.25867348681707	422.6495835010801
8808446627.391302	79.20199499101828	422.3252769105022
8808479942.308138	78.67918179823498	421.51439637714475
8808513258.22497	77.54989319031648	420.4935555422397
8808546573.141806	76.10417478290147	419.4227916488874
8808579888.058641	74.73336098682644	418.3745600505477
8808613203.975475	73.62233560707288	417.40517729788013
8808646518.892311	72.94933397895699	416.60723261087674
8808679834.809145	72.82756353578621	415.98593116793546
8808713149.72598	73.10703181974613	415.56482295976423
8808746465.642813	73.60722280287987	415.45258570201923
8808779780.559649	74.19599076264343	415.6375795668625
8808813096.476482	74.80634426961446	415.876556680084
8808846411.393318	75.42306711541718	416.05717856687
8808879726.310154	75.99493648983055	416.2293173652669
8808913042.226988	76.46343743699067	416.5444311502932
8808946357.143824	76.83357011571321	416.9565265164146
8808979673.060656	77.07815640071401	417.29895175331774
8809012987.977491	77.08558178976831	417.33304386028493
8809046303.894325	76.84312361015931	416.87023065468543
8809079618.811161	76.38667690281754	415.82699201674984
8809112934.727993	75.79634387211784	414.3308359262969
8809146250.644827	75.18266835230678	412.660920350123
8809179565.561663	74.49740209274927	411.0284258973608
8809212880.478498	73.59212441363988	409.76025950877596
8809246196.395332	72.4107023979359	408.82762671188385
8809279511.312168	70.96339827611187	407.8433619138434
8809312827.229	69.31995984155387	406.5539113916951
8809346142.145836	67.4831585825088	404.9591140331632
8809379457.062672	65.62220896515957	403.0300270931493
8809412772.979506	64.04975625309032	401.02495439174436
8809446087.896341	62.73503350171357	399.3710359303584
8809479403.813173	61.23791532662462	398.161590793538
8809512719.730007	59.54302015470664	397.1133497962599
8809546034.646843	58.106411734485846	395.8876449501749
8809579349.563679	56.90302474010589	394.634370914945
8809612665.480513	55.69889461041222	393.58389614441734
8809645980.397348	54.68062972903282	392.7928568372869
8809679295.314184	53.730125973923215	392.514457018505
8809712611.231016	52.75425405638962	392.9117712348009
8809745927.14785	52.15138421877029	393.7655044830297
8809779242.064686	51.88586954500788	394.93464278416343
8809812557.98152	51.81420198510551	396.24332117375695
8809845872.898355	52.11448640602714	397.2778703664929
8809879188.815187	52.31981957870879	397.97341579654085
8809912503.732023	51.94006737797772	398.402716867179
8809945818.648859	51.29403158454541	398.41101051093426
8809979134.565693	50.600956636784645	398.008789301296
8810012449.482529	49.75621795748154	397.39330513690135
8810045765.39936	49.01652430462145	396.817585901801
8810079080.316196	48.50392463306961	396.4568611390307
8810112396.23303	47.903917952316824	396.41323171013244
8810145711.149866	47.01339276291237	396.9015878845338
8810179027.0667	46.18125712575978	397.9698356179864
8810212342.983532	45.83165336285739	399.4566944473785
8810245657.900368	45.93744733039314	401.2082673735826
8810278972.817204	46.29957485562298	403.12693324976976
8810312288.734037	47.007529090387415	405.2500314212239
8810345603.650873	48.06969852409182	407.37846232236456
8810378918.567709	48.89173797245621	409.36091248741684
8810412234.484543	48.92324977297634	411.21931024760903
8810445550.401375	48.632837298451996	412.50417986698943
8810478865.31821	48.46568924161017	412.9148160790432
8810512180.235046	48.10673953077205	413.00987454608537
8810545496.15188	47.74189622073031	413.06764150234875
8810578812.068712	47.96879910671435	412.9040091457198
8810612126.985548	48.49124548711642	412.7306480066264
8810645441.902384	48.54261653686197	412.8265462421333
8810678757.819218	48.12370322650435	412.88715128687056
8810712072.736053	47.90951433538035	412.51436560543743
8810745388.652887	48.117650377863036	411.6891320276298
8810778703.569723	48.63958713399109	410.67593966143
8810812019.486555	49.48865214571443	409.86970018984107
8810845334.40339	50.591988006516864	409.81500573691284
8810878650.320225	52.14430779502639	410.9950576419736
8810911965.23706	54.73384249828657	413.59444908161333
8810945280.153896	59.01115551430339	417.4149335780612
8810978596.070728	65.29975182536343	421.65994724168837
8811011911.987562	73.35250413369614	425.3667878074575
8811045226.904398	82.44629661552665	427.9479195854472
8811078542.821232	91.51974415604313	429.2685460991292
8811111857.738068	99.58550704567712	429.65308812140825
8811145172.654903	106.0807402108619	429.4778553699089
8811178488.571735	111.12100924647598	429.04466122899464
8811211803.488571	115.07909322204978	428.5083314781267
8811245119.405405	118.34462949889546	427.7858395397546
8811278434.32224	121.38066502999862	426.8231981092536
8811311750.239075	124.3184863793187	425.81091543353676
8811345065.15591	126.98069564273871	424.9640995159474
8811378381.072742	129.24237711714096	424.2742974758462
8811411695.989578	131.05097743027696	423.8177902728968
8811445010.906414	132.4990748975507	423.7819946224692
8811478326.823248	134.12986083360633	424.1892122443499
8811511641.740084	136.71319488228028	424.81109658630277
8811544957.656916	140.3839054900185	425.1966980557805
8811578273.57375	144.1610320837748	424.9733144647938
8811611588.490585	147.24315338512656	424.3116248878352
8811644903.407421	150.25548247860849	423.71627135332403
8811678219.324255	153.73679544862836	423.3151158222285
8811711534.24109	157.15167009746295	422.80912355600566
8811744850.157923	160.23036053577067	421.9338198968695
8811778165.074759	163.04708090941432	420.35206490193525
8811811480.991592	164.9494000163204	417.9316168708485
8811844795.908428	165.6212045523277	415.2035527263439
8811878111.825262	165.8999781136901	412.8618872890098
8811911426.742096	166.1979439350961	411.4801786397397
8811944742.65893	166.3684084940428	411.3529191144799
8811978057.575766	166.03515981926262	412.2289051658892
8812011372.492601	164.96667375207335	413.68431190231814
8812044688.409435	163.79028208308551	415.5061181581283
8812078003.326271	163.24641347551275	417.5559609074007
8812111319.243103	163.43224169492277	419.6270746071598
8812144635.159937	164.11989298122592	421.4393206694044
8812177950.076773	165.11523025183436	422.77794722313575
8812211264.993608	166.35127613437578	423.495496472264
8812244580.910442	167.9179646127748	423.4578090739439
8812277895.827278	169.54476527485306	422.6129576191016
8812311211.74411	170.68319428664424	421.072664467439
8812344526.660946	171.33418556439432	419.11656440047096
8812377842.57778	172.0648072838953	416.96200838304014
8812411157.494616	173.06409446550535	414.6128133984454
8812444472.411451	173.83436142483143	412.2059137374983
8812477788.328283	174.07007582804167	410.00255139414145
8812511104.245117	174.09177820982956	408.0759750568282
8812544419.161953	174.21812981038937	406.3480585739045
8812577734.078789	174.4651584648805	404.66946940255536
8812611049.995623	174.66574598164695	402.8752973016919
8812644364.912458	174.59066450457937	401.05301537261084
8812677680.82929	174.0921996392949	399.4818046050315
8812711001.74611	173.28670856754263	398.3652944481297
8812744311.66296	172.39654728859384	397.66664704194864
8812777626.579796	171.6394821152382	397.2988142291703
8812810942.49663	171.39017211243015	397.308964591469
8812844257.413465	171.91774385734618	397.7406021984963
8812877573.330297	173.05344054699503	398.48760874863433
8812910888.247133	174.53796036947105	399.2060938079013
8812944203.163969	176.08793607828312	399.53946489118766
8812977519.080803	177.2766061113478	399.40146201942355
8813010833.997639	177.9623142363302	398.8987494130718
8813044149.91447	178.41002794163722	398.2753171755983
8813077464.831306	178.7310005883761	397.9731273789644
8813110780.74814	179.05717053781567	398.36008523668875
8813144095.664976	179.61553655037687	399.5384811584923
8813177411.58181	180.44186415259605	401.4822565525613
8813210726.498646	181.4075663156723	403.9242211917208
8813244042.415478	182.17572777690475	406.32164388735185
8813277357.332314	182.51410447199905	408.1807217817637
8813310672.24915	182.50075082593438	409.2538663472824
8813343988.165983	182.2979701034604	409.7420462171404
8813377304.082815	182.2006670188197	410.0549757584528
8813410618.999651	182.24788086513723	410.582325024043
8813443934.916485	182.0604985360458	411.6012204614482
8813477249.83332	181.72054809826864	413.195107424969
8813510564.750156	181.7409860517948	415.075798166783
8813543880.66699	182.41874102893243	416.8153957605036
8813577195.583826	183.76596315853337	418.10913685155
8813610511.500658	185.4406681880127	418.7243186155568
8813643826.417494	186.99621366658195	418.707720177779
8813677142.334328	188.51646298314935	418.30019141790234
8813710457.251163	190.43640401879298	417.4571611783612
8813743773.167997	192.69314833938884	415.8807618478234
8813777088.084833	194.67833542079114	413.6214804326642
8813810404.001665	196.10787655178825	411.1226868684178
8813843718.9185	197.4824597897514	408.6332823528797
8813877034.835335	199.1071091538147	406.256528176788
8813910349.75217	200.61124239090327	404.1645211317939
8813943665.669003	201.9155937074849	402.600847941835
8813976980.585838	203.26898494190183	401.8236169917757
8814010296.502672	204.5807078404646	401.90687587722255
8814043611.419508	206.06246119412552	402.75722877512226
8814076926.336344	207.89731334619893	404.1867369757131
8814110242.253178	209.32788842870175	405.82460985778647
8814143557.170013	209.97032031368633	407.18781783134483
8814176873.086845	210.51446705619608	408.0899934507149
8814210188.003681	211.16932086181944	408.79203299348535
8814243503.920515	211.5419255496249	409.79925656876867
8814276818.83735	211.9357414077103	411.40766731323293
8814310134.754185	212.88089299590396	413.8148268636348
8814343449.671019	213.89375313947306	417.10423220250635
8814376765.587852	213.92880237870054	421.0322018628493
8814410080.504688	212.98340644280313	425.18069088110855
8814443395.421524	211.709681183653	428.8632205117976
8814476711.338358	210.6760491682135	431.4287662057174
8814510026.255194	210.1734252207116	432.71628531048526
8814543342.172026	209.93122761980564	432.99152952535894
8814576657.088861	209.64225174094128	432.96335968397887
8814609973.005695	209.21294545682943	433.3040348841334
8814643287.922531	208.34450540706388	434.15357633425555
8814676603.839365	207.0296156733893	435.2374017675837
8814709918.7562	205.58227018025786	436.33524031867194
8814743234.673033	204.39888696233845	437.43008133491134
8814776549.589869	203.78088770997167	438.3944601992375
8814809865.506702	203.5297695972718	438.8832117318847
8814843180.423538	203.32359649265342	438.76415395248125
8814876496.34037	203.1400879885317	438.3075271447331
8814909811.257206	203.00498232730652	437.8138191336585
8814943127.17404	202.92434042771512	437.5023185346634
8814976442.090876	202.73807340921707	437.34096277171716
8815009757.007711	202.2619882420825	437.21774184157226
8815043072.924545	201.61194282293368	437.15613011960204
8815076387.841381	201.06443954150797	437.05291327875307
8815109703.758213	200.8111974320798	436.86365016934775
8815143018.675049	200.86973538127882	436.9290678025677
8815176334.591883	201.204096334826	437.40294636043456
8815209649.508718	201.87978490170906	437.9501713065194
8815242965.425552	203.04250763500758	438.31097301357966
8815276280.342388	204.64480972403024	438.3227761787836
8815309596.25922	206.39935598378315	437.8805115168383
8815342930.176008	208.28406293944212	437.02239997940603
8815376227.09289	210.46029838619097	435.75719485596306
8815409542.009726	212.57836032349942	434.14533030948604
8815442856.926561	214.34127160831088	432.40796707704095
8815476172.843393	215.84987226999579	430.776737896377
8815509487.76023	216.96482031573342	429.26677313455457
8815542803.677063	218.0179996549131	428.0012285702491
8815576118.593899	219.8861091530962	426.9523861718664
8815609434.510733	222.8064021705217	425.48108883001845
8815642749.427568	226.30925483301834	422.84637954275945
8815676065.3444	229.41834125525142	418.7328096457832
8815709380.261236	230.92743595140445	413.50102626750646
8815742696.17807	230.7552659093313	408.08730558550786
8815776011.094906	230.29957198783458	403.5617412673733
8815809327.011738	230.6369734106634	400.95735131092556
8815842641.928574	231.45338350115998	400.9771803899443
8815875956.84541	231.7559593931068	403.3316761656812
8815909272.762243	231.2232704056421	406.7311680003161
8815942588.679077	230.24823394481908	409.9813674271916
8815975903.595913	229.40414747454108	412.41772089203874
8816009219.512745	229.20767374047884	413.80559539737146
8816042534.42958	229.7929545997063	414.3377116550329
8816075849.346416	230.9132657994921	414.4457382354369
8816109166.263248	232.3136489992931	414.4562594906746
8816142480.180086	233.8476140906574	414.4342404410938
8816175796.09692	235.2733960320005	414.3575979937672
8816209111.013756	236.3688331013404	414.29060240986587
8816242426.930588	236.980570058904	414.2394163968617
8816275741.847424	237.2446627548591	414.2003201878957
8816309057.764257	237.46459202762964	414.2196734758058
8816342372.681093	237.92432718634447	414.2413669564933
8816375688.597925	238.83368001580274	414.05389882023496
8816409003.514761	240.10942816716704	413.3676425626677
8816442318.431597	241.48237419811505	412.06127582301053
8816475634.34843	242.96223143809127	410.21546709846143
8816508949.265266	244.77218102185898	407.8528996914289
8816542265.1821	246.75358627458226	404.9992244448521
8816575580.098936	248.32047671609405	401.78835996151844
8816608896.015768	249.14508962639752	398.58359196399454
8816642210.932604	249.68023466943143	395.78834544692216
8816675526.849438	250.45267378376914	393.56773665235244
8816708841.766273	251.51439289044	391.9085195731008
8816742157.683107	253.04265557940988	390.60940309578297
8816775472.599941	255.0454834455976	389.56872247519965
8816808788.516775	256.63865148789824	389.3082505354896
8816842103.43361	257.4439898408925	390.2199639609936
8816875418.350447	258.02024327859334	391.85561638366255
8816908734.26728	258.44863669220865	393.6944575335965
8816942050.184113	258.7322320357413	395.64986763068225
8816975365.100948	259.79485823149287	397.54689193175903
8817008681.017782	261.7038488194292	398.9397712082135
8817041995.934618	263.5509716070217	399.8064468135564
8817075310.851454	265.3483669041601	400.6114868474796
8817108626.768288	267.21286301927427	401.45478527298326
8817141941.685123	268.57328460080777	402.17686617945674
8817175257.601955	269.6178758909789	402.91034557798895
8817208572.518791	270.9778724943294	403.927043734778
8817241888.435625	272.22721892755044	405.35065915300646
8817275203.35246	272.6840834529876	407.081392731608
8817308519.269293	272.2262689887334	408.6413989362844
8817341834.186129	271.26785329861525	409.85518864412074
8817375150.102962	270.75380467935537	411.1009750225717
8817408465.019798	271.1961317665085	412.49029918222396
8817441780.936632	272.06770213910306	413.72365343140495
8817475095.853468	272.4866731397799	414.4459901516499
8817508410.770304	272.3482776176234	414.6257249534947
8817541726.687136	272.1556896038202	414.50134861566823
8817575041.603971	272.213694951655	414.24664753537303
8817608357.520805	272.62704722026245	413.9489337019994
8817641672.437641	273.6164698347665	413.503014702029
8817674988.354475	275.0973854562945	412.6758410876009
8817708303.27131	276.5246722582955	411.5144457900932
